Maker,Type,Name,year,Sales,Model,Nippyo,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,NameID,share,share0,iv_BLP_own_hppw,iv_BLP_other_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_other_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_other_hppw,iv_GH_own_FuelEfficiency,iv_GH_other_FuelEfficiency,iv_GH_own_size,iv_GH_other_size,logit_share,iv_BLP_own_hppw_nest,iv_BLP_other_hppw_nest,iv_BLP_own_FuelEfficiency_nest,iv_BLP_other_FuelEfficiency_nest,iv_BLP_own_size_nest,iv_BLP_other_size_nest,iv_BLP_own_num_nest,iv_BLP_other_num_nest,iv_GH_own_hppw_nest,iv_GH_other_hppw_nest,iv_GH_own_FuelEfficiency_nest,iv_GH_other_FuelEfficiency_nest,iv_GH_own_size_nest,iv_GH_other_size_nest,inside_share,log_inside_share
BMW,Foreign,3シリーズ,2007,23330,320i,0,4.491388888888889,ABA-VR20,5,ハイオク,11.4,51713048,11.90866875,0.1012987012987013,7,0.0004511433942164,0.9201741889203668,0.2997060882705651,15.965036667882975,34.800000000000004,2371.2000000000003,32.693423249999995,1827.667829125,0.0018122036597554,0.1608916872252637,14.759999999999764,5074.839999999989,12.229655952195913,1032.8671193134142,-7.62053303065357,0.2997060882705651,1.6889612303400425,34.800000000000004,178.89999999999998,32.693423249999995,187.756267,3,16,0.0018122036597554639,0.010903098739858397,14.759999999999764,35.88999999999987,12.229655952195913,23.005161342053725,0.14399901243712002,-1.9379488375052085
BMW,Foreign,3シリーズ,2008,17809,320i,0,4.427616632860041,ABA-VR20,5,ハイオク,11.4,52324877,11.90866875,0.1012987012987013,7,0.0003403543595525,0.9235641012591392,0.2997060882705651,15.972775699494711,34.800000000000004,2402.4,32.693423249999995,1827.6692765,0.0018122036597554,0.2097652323014367,14.759999999999764,5037.520000000004,12.229655952195913,1070.894980190671,-7.906008178590447,0.2997060882705651,1.6510447559821877,34.800000000000004,191.60000000000002,32.693423249999995,185.397041625,3,16,0.0018122036597554639,0.0086075859162974,14.759999999999764,75.4399999999996,12.229655952195913,35.49628926400146,0.13042395658637684,-2.0369649302101336
BMW,Foreign,3シリーズ,2009,14042,320i スタイルエッセンス,0,4.357777777777779,ABA-VR20,5,ハイオク,11.4,52877802,11.83635,0.1012987012987013,7,0.0002655556673857,0.9291896626111652,0.2997060882705651,16.296088598235443,34.800000000000004,2405.0,32.693423249999995,1867.65787725,0.0018122036597554,0.2135687917802209,14.759999999999764,5123.220000000001,11.806720733338125,1028.6169429454458,-8.160243666067768,0.2997060882705651,1.6019701552794197,34.800000000000004,194.89999999999998,32.693423249999995,188.54024725,3,16,0.0018122036597554639,0.005918074132168216,14.759999999999764,87.65000000000146,11.806720733338125,37.73607543340859,0.1236635843240863,-2.09019042995651
BMW,Foreign,3シリーズ,2010,11664,320i,0,4.813834196891192,LBA-US20,5,ハイオク,13.0,53362801,11.713905,0.1096774193548387,7,0.0002185792308765,0.9249569564386249,0.3829385513753274,16.651015589647702,51.0,2505.6,45.301372,1895.210378375,0.0013656095935164,0.2292680393360933,14.200000000000044,4098.580000000009,12.660094315994002,1040.9449812660532,-8.350353920317337,0.3829385513753272,1.5557235017959008,51.0,197.89999999999998,45.301372,175.0799905,4,15,0.001365609593516448,0.006824883858753128,14.200000000000045,172.32999999999993,12.660094315994002,30.27440733898493,0.08720552062383648,-2.439487640164809
BMW,Foreign,3シリーズ,2011,8912,320i,0,4.823831775700935,LBA-US20,5,ハイオク,13.0,53783435,11.713905,0.1096774193548387,7,0.0001657015770748,0.93898110077945,0.3822002442002442,15.530080063575674,57.0,2443.9,45.83482600000001,1787.201298365,0.0010322417202803,0.2290908976123655,25.0,4722.489999999998,11.916756357285747,931.7956907280168,-8.642362188984006,0.38220024420024395,1.4468751465099245,57.0,206.2,45.83482600000001,161.01501149,4,14,0.0010322417202803247,0.009290786123236583,25.0,210.84000000000015,11.916756357285749,25.675451763649562,0.06216647948827054,-2.7779393394834475
BMW,Foreign,3シリーズ,2012,11107,320i,0,4.828846153846154,LBA-US20,5,ハイオク,13.0,54171475,11.713905,0.1096774193548387,7,0.0002050341069723,0.9197618488328037,0.3815877993202834,16.003839464427593,58.2,2637.9,45.97292300000001,1866.857095125,0.0010491816953427,0.2374307314906962,21.16000000000008,6522.889999999985,11.448155516904762,1014.5703161810234,-8.408693714776678,0.3815877993202832,1.348420691681225,58.2,227.10000000000002,45.97292300000001,157.82195224999998,4,14,0.001049181695342738,0.006484846843062053,21.160000000000082,330.60999999999876,11.448155516904762,30.765500831915688,0.0697632058287796,-2.6626485453229303
BMW,Foreign,3シリーズ,2013,18739,320i,0,4.870900621118014,DBA-3B20,5,ハイオク,16.4,54594744,12.1545,0.115,7,0.0003432381695937,0.9195631909181587,0.4790092967417808,15.256293507862871,71.6,2726.9,60.597452,1818.420900125,0.0020890188078694,0.2494237396208367,34.24000000000069,5885.190000000002,19.146472497406194,1041.0025752739748,-7.89322946560078,0.4790092967417806,1.3658508902171405,71.6,246.39999999999998,60.597452000000004,155.64667099999997,5,14,0.0020890188078694916,0.008268711929140249,34.24000000000069,136.84000000000015,19.146472497406194,39.44717458874811,0.09766304970970532,-2.3262319930079673
BMW,Foreign,3シリーズ,2014,15835,320i,0,5.025211693548387,DBA-3B20,5,ハイオク,16.4,55952365,12.1545,0.115,7,0.0002830085913258,0.9188134228106356,0.2852477522477523,16.054533700862578,50.00000000000001,2858.2,33.862894125000004,1896.339367375,0.0013929784640933,0.2716076569391732,12.7199999999998,6506.559999999998,10.865387370746248,1044.6349855690423,-8.085361103533097,0.28524775224775223,1.5664445411635017,50.00000000000001,279.9,33.862894125000004,184.50074587499998,3,16,0.0013929784640933501,0.012401596960513961,12.7199999999998,138.57000000000153,10.865387370746362,40.72496072877857,0.08213728104073408,-2.4993632725266215
BMW,Foreign,3シリーズ,2015,12050,320i SE,0,4.4855100000000006,DBA-8A20,5,ハイオク,15.4,56412140,12.207059999999998,0.1108433734939759,7,0.0002136065038482,0.9279170405519096,0.2667290989265511,15.898752320156794,53.8,2950.2000000000003,33.908264625,1878.562505625,0.0015021478351693,0.2505360947142776,22.940000000000055,8462.319999999978,11.201489602425111,1127.5752646623805,-8.376562056465273,0.2667290989265511,1.3445134174486553,53.800000000000004,282.2,33.908264625,173.03220637500002,3,15,0.001502147835169311,0.008691183218130283,22.940000000000055,282.9400000000005,11.201489602425227,41.8710666197303,0.0664537939325756,-2.7112484009068063
BMW,Foreign,3シリーズ,2016,11947,320i SE,0,4.49,DBA-8A20,5,ハイオク,15.4,56950757,12.207059999999998,0.1108433734939759,7,0.0002097777207772,0.9300480413280549,0.3622705002004365,16.239706179888806,66.19999999999999,3094.5,46.381049625,1915.811791375,0.0017362981889937,0.2748889950070072,35.54000000000019,9806.669999999984,11.272099378050145,1116.1117033776245,-8.396943023486905,0.36227050020043644,1.409775473356162,66.19999999999999,269.79999999999995,46.381049625,179.42715362500002,4,15,0.0017362981889937346,0.007468770301059857,35.54000000000019,176.5400000000027,11.272099378050143,34.783888412824126,0.06541175955278877,-2.727053227007137
BMW,Foreign,5シリーズ,2006,8092,525i,0,6.454444444444444,ABA-NE25,5,ハイオク,8.8,51102005,13.16748825,0.1345679012345679,11,0.0001583499512396,0.9152275336359113,0.2622338002868976,15.92750632581297,34.8,2370.8,31.49443625,1818.66093325,0.0068363257444185,0.363628711410648,23.600000000000023,9171.679999999991,25.697857327448787,1521.4030639914272,-8.662120518927985,0.2622338002868975,1.5819404470438578,34.8,181.20000000000002,31.49443625,186.8115115,3,16,0.006836325744418503,0.030781527615642235,23.600000000000023,145.94000000000005,25.697857327448787,62.07308673661737,0.04774379307089587,-3.0419062085486415
BMW,Foreign,5シリーズ,2007,7236,525i,0,6.505833333333333,ABA-NU25,5,ハイオク,8.8,51713048,13.16748825,0.1345679012345679,11,0.0001399260008808,0.9201741889203668,0.2664368883346985,15.965036667882975,37.400000000000006,2371.2000000000003,31.43460375,1827.667829125,0.006518359252407,0.3619856918683224,44.91999999999996,8949.359999999993,26.203111318053743,1513.6425357454718,-8.791204549154108,0.2664368883346985,1.6889612303400425,37.400000000000006,178.89999999999998,31.43460375,187.756267,3,16,0.006518359252407069,0.02407581155360483,44.91999999999996,125.84999999999991,26.203111318053743,55.36434771502445,0.04466253124710675,-3.1086203560054986
BMW,Foreign,5シリーズ,2008,4105,525i,0,6.53504056795132,ABA-NU25,5,ハイオク,8.8,52324877,13.16748825,0.1345679012345679,11,7.845216721675237e-05,0.9235641012591392,0.2664368883346985,15.972775699494711,37.400000000000006,2402.4,31.43460375,1827.6692765,0.006518359252407,0.4103442941644939,44.91999999999996,9074.28,26.203111318053743,1551.6667526549936,-9.37350638317983,0.2664368883346985,1.6510447559821877,37.400000000000006,191.60000000000002,31.43460375,185.397041625,3,16,0.006518359252407069,0.024303200262593083,44.91999999999996,231.4399999999996,26.203111318053743,73.79515345086111,0.030062908742044862,-3.504463134799611
BMW,Foreign,5シリーズ,2009,2864,525i,0,6.546944444444445,ABA-NU25,5,ハイオク,8.8,52877802,13.16748825,0.1345679012345679,11,5.41626143991386e-05,0.9291896626111652,0.2664368883346985,16.296088598235443,37.400000000000006,2405.0,31.362285,1867.65787725,0.006518359252407,0.4004822238610508,44.91999999999996,9120.98000000001,26.390413825086625,1448.3328759077483,-9.750077255564348,0.2664368883346985,1.6019701552794197,37.400000000000006,194.89999999999998,31.362285,188.54024725,3,16,0.006518359252407069,0.024879033883570323,44.91999999999996,260.8100000000004,26.390413825086625,68.32685373775257,0.025222369000440333,-3.6800240194531684
BMW,Foreign,5シリーズ,2010,6049,523i,0,6.3149222797927465,DBA-FP25,5,ハイオク,11.2,53362801,13.470585000000002,0.1152542372881356,11,0.000113356118619,0.9249569564386249,0.3773617334420305,16.651015589647702,52.8,2505.6,43.544692,1895.210378375,0.0021431649165871,0.2505251525680845,26.800000000000185,5931.340000000011,33.5503501812741,1682.16847867646,-9.00696812645881,0.3773617334420303,1.5557235017959008,52.8,197.89999999999998,43.544692,175.0799905,4,15,0.0021431649165871425,0.008288953858610282,26.800000000000182,231.3699999999999,33.5503501812741,78.77172031390455,0.04522515382832534,-3.0961018463063343
BMW,Foreign,5シリーズ,2011,9257,523i,0,6.328037383177571,DBA-XG20,5,ハイオク,14.2,53783435,13.470585000000002,0.1051428571428571,11,0.0001721161915374,0.93898110077945,0.3867348064122257,15.530080063575674,55.8,2443.9,44.078146,1787.201298365,0.0006225619115602,0.2189471602560906,20.200000000000273,3916.3300000000017,30.932796277126045,1510.0830705503613,-8.604380850083935,0.3867348064122256,1.4468751465099245,55.8,206.2,44.078146000000004,161.01501149,4,14,0.0006225619115602238,0.008775054138440597,20.200000000000273,172.92000000000098,30.932796277126045,79.34700949994294,0.06457305886702429,-2.7399580005833015
BMW,Foreign,5シリーズ,2012,7265,523i,0,6.334615384615384,DBA-XG20,5,ハイオク,14.2,54171475,13.470585000000002,0.1051428571428571,11,0.0001341111719775,0.9197618488328037,0.386122361532265,16.003839464427593,57.0,2637.9,44.216243000000006,1866.857095125,0.0006339475478034,0.2247647657305527,13.480000000000246,5479.609999999986,29.979010960825008,1622.68583515106,-8.83320095793919,0.3861223615322648,1.348420691681225,57.0,227.10000000000002,44.216243000000006,157.82195224999998,4,14,0.0006339475478034512,0.005076219157331141,13.480000000000246,242.52999999999975,29.979010960825008,95.65542517965514,0.04563155580679606,-3.087155788485667
BMW,Foreign,5シリーズ,2013,6360,523i Mスポーツ,0,6.825465838509318,DBA-XG20,5,ハイオク,14.2,54594744,13.452264,0.1051428571428571,11,0.0001164947307015,0.9195631909181587,0.4888664395989237,15.256293507862871,73.8,2726.9,59.299688,1818.420900125,0.0007796102497584,0.2073338932656434,17.520000000000437,7246.990000000005,29.70596288092611,1571.8229763743002,-8.973808001842517,0.4888664395989235,1.3658508902171405,73.8,246.39999999999998,59.299688,155.64667099999997,5,14,0.0007796102497584778,0.004815772336278168,17.520000000000437,278.52000000000044,29.70596288092611,100.70339256120405,0.033146752556365115,-3.4068105292494653
BMW,Foreign,5シリーズ,2014,4508,523i,0,6.374667338709678,DBA-XG20,5,ハイオク,14.2,55952365,13.4843025,0.1051428571428571,11,8.056853360890108e-05,0.9188134228106356,0.2951048951048951,16.054533700862578,52.2,2858.2,32.533091625000004,1896.339367375,0.0006036586410592,0.2344046478582195,35.59999999999991,8109.479999999996,24.85547051495064,1558.531939227163,-9.34173018734598,0.2951048951048951,1.5664445411635017,52.2,279.9,32.533091625000004,184.50074587499998,3,16,0.0006036586410592404,0.008563258731206669,35.59999999999991,293.0100000000011,24.855470514950753,95.53855307999947,0.023383319414690823,-3.755732356339695
BMW,Foreign,X1,2010,3829,sドライブ 18i,0,3.757896373056995,ABA-VL18,5,ハイオク,10.8,53362801,12.431069999999998,0.0961538461538461,71,7.175410451186774e-05,0.9249569564386249,0.3964621245763199,16.651015589647702,53.2,2505.6,44.584207,1895.210378375,0.000771594943013,0.2203407550146914,34.0,6483.820000000014,17.461027035958978,1179.7164935708206,-9.464257423088116,0.3964621245763198,1.5557235017959008,53.2,197.89999999999998,44.584207,175.0799905,4,15,0.0007715949430130847,0.0071491523804412815,34.0,257.6900000000005,17.461027035958978,38.89088950324458,0.028627395273377047,-3.5533911429359537
BMW,Foreign,X1,2011,5874,sドライブ 18i,0,3.76570093457944,ABA-VL18,5,ハイオク,10.8,53783435,12.431069999999998,0.0961538461538461,71,0.000109215783633,0.93898110077945,0.3957238174012367,15.530080063575674,59.2,2443.9,45.117661000000005,1787.201298365,0.0004182579675228,0.2176812478717034,71.19999999999982,7359.849999999991,15.952540001431087,1052.328556804765,-9.059225039392587,0.3957238174012366,1.4468751465099245,59.2,206.2,45.117661000000005,161.01501149,4,14,0.00041825796752284483,0.009454591430049286,71.19999999999982,385.0799999999999,15.952540001431089,37.14982427544828,0.04097462977043326,-3.194802189891947
BMW,Foreign,X1,2012,5438,sドライブ 18i,0,3.8111538461538466,CBA-VL18,5,ハイオク,12.0,54171475,12.472785,0.0955414012738853,71,0.0001003849350603,0.9197618488328037,0.3957238174012367,16.003839464427593,59.2,2637.9,45.214043,1866.857095125,0.0004333649280149,0.219933592206893,38.559999999999945,7748.689999999988,15.667371987624849,1154.6061312505044,-9.122857908751934,0.39572381740123663,1.348420691681225,59.2,227.10000000000002,45.214043000000004,157.82195224999998,4,14,0.00043336492801496207,0.003993767974302953,38.559999999999945,434.8099999999986,15.667371987624847,48.19678888575572,0.03415614597073048,-3.3768127392976344
BMW,Foreign,X1,2013,4363,sドライブ 18i,0,3.795372670807454,CBA-VL18,5,ハイオク,12.0,54594744,12.472785,0.0955414012738853,71,7.991611793252479e-05,0.9195631909181587,0.4984678954678955,15.256293507862871,76.0,2726.9,60.279167,1818.420900125,0.0006251520418947,0.1958551049211583,58.88000000000011,10138.22999999998,19.86573485011604,1121.93265706495,-9.350676485052656,0.4984678954678953,1.3658508902171405,76.0,246.39999999999998,60.279167,155.64667099999997,5,14,0.0006251520418947415,0.004068031717310017,58.88000000000011,555.7200000000003,19.86573485011604,50.10610891742772,0.022738880723808332,-3.7836790124600235
BMW,Foreign,X1,2016,5891,sドライブ 18i,0,3.67,CBA-VL18,5,ハイオク,12.0,56950757,12.472785,0.0955414012738853,71,0.000103440240487,0.9300480413280549,0.377572472420527,16.239706179888806,69.6,3094.5,46.115324625,1915.811791375,0.0004249784426791,0.2539606298770072,124.62000000000012,15571.029999999984,12.925707580968949,1173.4740241218751,-9.103997461782681,0.37757247242052705,1.409775473356162,69.6,269.79999999999995,46.115324625,179.42715362500002,4,15,0.0004249784426791081,0.0032420492085699637,124.62000000000012,613.7800000000007,12.925707580968947,37.798104808191965,0.03225417891734148,-3.4341076653026734
BMW,Foreign,X3,2013,3502,xドライブ20i 4WD,0,5.656863354037268,DBA-WX20,5,ハイオク,13.4,54594744,14.64285,0.0994594594594594,72,6.414536901207925e-05,0.9195631909181587,0.4945498372823214,15.256293507862871,74.6,2726.9,58.109102,1818.420900125,0.0005545743786238,0.1970209191384153,25.840000000000146,8121.389999999999,57.16894821400615,2526.8946494768898,-9.570502145330469,0.4945498372823212,1.3658508902171405,74.6,246.39999999999998,58.10910200000001,155.64667099999997,5,14,0.0005545743786238982,0.004061411256196024,25.840000000000146,363.6400000000003,57.16894821400592,198.37698923804783,0.018251560920187208,-4.003504672737836
BMW,Foreign,ミニ,2006,13184,ワン,0,2.271388888888889,GH-RA16,4,ハイオク,11.8,51102005,8.9751675,0.079646017699115,233,0.0002579937910459,0.9152275336359113,0.3171556838223505,15.92750632581297,31.8,2370.8,35.686757,1818.66093325,0.0033623917902867,0.2189958692004889,9.200000000000044,4896.679999999993,28.85562231668837,1824.73545845419,-8.173992465066112,0.31715568382235043,1.5819404470438578,31.8,181.20000000000002,35.686757,186.8115115,3,16,0.0033623917902866965,0.01630731508319344,9.200000000000045,47.539999999999964,28.85562231668837,143.15479616393623,0.07778721797413386,-2.5537781546870244
BMW,Foreign,ミニ,2007,14013,ワン,0,2.374166666666667,ABA-ME14,4,ハイオク,14.2,51713048,8.915335,0.0811965811965812,233,0.0002709760987207,0.9201741889203668,0.3198082083726852,15.965036667882975,32.0,2371.2000000000003,35.686757,1827.667829125,0.003260128195487,0.2121185803170622,42.75999999999999,3336.5999999999913,29.91477762059958,1938.8626018963512,-8.130287646498905,0.3198082083726852,1.6889612303400425,32.0,178.89999999999998,35.686757,187.756267,3,16,0.0032601281954870373,0.020109828351450476,42.75999999999999,180.9300000000003,29.91477762059958,149.70841115225085,0.08649199148227016,-2.4477034533504667
BMW,Foreign,ミニ,2008,12744,ワン,0,2.340456389452333,ABA-ME14,4,ハイオク,14.2,52324877,8.915335,0.0811965811965812,233,0.000243555278687,0.9235641012591392,0.3198082083726852,15.972775699494711,32.0,2402.4,35.686757,1827.6692765,0.003260128195487,0.2613032672791022,42.75999999999999,3124.5599999999977,29.91477762059958,1976.8991277264831,-8.240651553476631,0.3198082083726852,1.6510447559821877,32.0,191.60000000000002,35.686757,185.397041625,3,16,0.0032601281954870373,0.01628991248510836,42.75999999999999,149.35999999999967,29.91477762059958,148.0756411965108,0.09333050158553464,-2.371608305096255
BMW,Foreign,ミニ,2009,11002,ワン,0,2.415277777777778,ABA-ME14,4,ハイオク,14.2,52877802,8.915335,0.0811965811965812,233,0.0002080646241687,0.9291896626111652,0.3198082083726852,16.296088598235443,32.0,2405.0,35.61443825,1867.65787725,0.003260128195487,0.2744368341131973,42.75999999999999,3267.3800000000047,29.48705931193558,2119.7410196117125,-8.404219430209759,0.3198082083726852,1.6019701552794197,32.0,194.89999999999998,35.61443825,188.54024725,3,16,0.0032601281954870373,0.011627393666397923,42.75999999999999,143.09000000000106,29.48705931193558,169.33812551092524,0.09689123734037869,-2.334166194098301
